Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.9448529411764706,0.4333333333333334,0.4934717545295149,0.4117359106313543,0.938243761951875,0,extrapolation,recurrent_transformer_margin,0.02,544,31,8,96,103.84436917304993
0.8786764705882353,0.2545454545454545,0.478534677842863,0.2110489349948704,0.8615029824138654,0,extrapolation,recurrent_transformer_margin,0.03,816,31,8,96,103.84436917304993
0.8786764705882353,0.2868421052631579,0.5395990929192209,0.2305382649718254,0.8531063550764297,0,extrapolation,recurrent_transformer_margin,0.05,1360,31,8,96,103.84436917304993
0.8805147058823529,0.2797785668976874,0.5935194059291242,0.2323087197167328,0.8476444790576356,0,extrapolation,recurrent_transformer_margin,0.08,2176,31,8,96,103.84436917304993
0.88125,0.283714380321014,0.6082137522500621,0.2394312190445758,0.8455596256516665,0,extrapolation,recurrent_transformer_margin,0.1,2720,31,8,96,103.84436917304993
0.8847426470588236,0.2904033959856701,0.6768838752300649,0.2548592802222774,0.8447060964913695,0,extrapolation,recurrent_transformer_margin,0.2,5440,31,8,96,103.84436917304993
0.8767156862745098,0.2808717726488734,0.6987629522521718,0.2529291628631919,0.8335139028457941,0,extrapolation,recurrent_transformer_margin,0.3,8160,31,8,96,103.84436917304993
0.8603860294117647,0.2822603332470134,0.6826269506308834,0.2580132096360816,0.8130323444348247,0,extrapolation,recurrent_transformer_margin,0.4,10880,31,8,96,103.84436917304993
0.8335294117647059,0.2727094455203463,0.6425495137834516,0.2520600347036541,0.7813061755293449,0,extrapolation,recurrent_transformer_margin,0.5,13600,31,8,96,103.84436917304993
0.6658088235294117,0.2346616170598943,0.4422978040334438,0.1976614346380262,0.613043705376253,0,extrapolation,recurrent_transformer_full,1.0,27200,31,8,96,103.84436917304993
1.0,1.0,1.0,1.0,1.0,1,interpolation,recurrent_transformer_margin,0.01,80,31,8,96,104.57698321342468
0.98125,0.6,0.9390669784705,0.5936067997043606,0.9719985679970436,1,interpolation,recurrent_transformer_margin,0.02,160,31,8,96,104.57698321342468
0.9833333333333332,0.6,0.941441827306236,0.5952324777285115,0.975080679060055,1,interpolation,recurrent_transformer_margin,0.03,240,31,8,96,104.57698321342468
0.9675,0.4994887525562372,0.8936801071865363,0.4955039257100589,0.9539876480496216,1,interpolation,recurrent_transformer_margin,0.05,400,31,8,96,104.57698321342468
0.95,0.5673281905892178,0.8347596881196683,0.5641310485355854,0.9393638431216704,1,interpolation,recurrent_transformer_margin,0.08,640,31,8,96,104.57698321342468
0.9425,0.4781699021311549,0.8101892281187896,0.5057857382630796,0.930176317556227,1,interpolation,recurrent_transformer_margin,0.1,800,31,8,96,104.57698321342468
0.923125,0.3846844676358479,0.7818502776503514,0.3945412929424515,0.9013466755718024,1,interpolation,recurrent_transformer_margin,0.2,1600,31,8,96,104.57698321342468
0.9104166666666668,0.4171988356987401,0.7742387468597132,0.3956718708891401,0.8857794339354399,1,interpolation,recurrent_transformer_margin,0.3,2400,31,8,96,104.57698321342468
0.886875,0.4198714028765764,0.727247595801008,0.397146623718291,0.8615864096610207,1,interpolation,recurrent_transformer_margin,0.4,3200,31,8,96,104.57698321342468
0.856,0.4438487523585794,0.6781049538954415,0.4311929651961994,0.8330462017804002,1,interpolation,recurrent_transformer_margin,0.5,4000,31,8,96,104.57698321342468
0.676875,0.4067386427512381,0.4279750676159688,0.3659240944222821,0.6929945423408723,1,interpolation,recurrent_transformer_full,1.0,8000,31,8,96,104.57698321342468
0.6654411764705882,0.6648250460405157,0.4999922086067621,0.4159741458910434,0.6660488295041008,1,extrapolation,recurrent_transformer_margin,0.01,272,31,8,96,104.57698321342468
