Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.6610377870186223,0.4969192789109905,0.4294399984719908,0.3823831465023587,0.6914455765792226,5,interpolation,ssdra_full,1.0,110620,31,8,96,48.25242352485657
0.9656518345042935,0.3301978984318434,0.9334674581740233,0.3260022166789738,0.9533093894109086,5,extrapolation,ssdra_margin,0.01,3843,31,8,96,48.25242352485657
0.9647456745154156,0.4318618370566904,0.9227351044887757,0.45772972070353557,0.9519006771905207,5,extrapolation,ssdra_margin,0.02,7687,31,8,96,48.25242352485657
0.9575021682567216,0.3634802271869885,0.900732244663312,0.3800558171669534,0.9415465535044196,5,extrapolation,ssdra_margin,0.03,11530,31,8,96,48.25242352485657
0.9546235104334704,0.36637837685841235,0.8840679646347346,0.38122546123367657,0.9384161129779478,5,extrapolation,ssdra_margin,0.05,19217,31,8,96,48.25242352485657
0.9396038637915894,0.35123894162774016,0.8426420887164598,0.34600010527317077,0.9187999095365983,5,extrapolation,ssdra_margin,0.08,30747,31,8,96,48.25242352485657
0.9296196076390696,0.3692829441566017,0.8211095020098853,0.35658720614450967,0.9056843483429453,5,extrapolation,ssdra_margin,0.1,38434,31,8,96,48.25242352485657
0.8766326689909976,0.3267962565849013,0.7351332461621862,0.3004966591785572,0.8380909887673623,5,extrapolation,ssdra_margin,0.2,76868,31,8,96,48.25242352485657
0.8388825769073989,0.3379725420162401,0.6855530605320764,0.3146723161620693,0.7975661632837027,5,extrapolation,ssdra_margin,0.3,115301,31,8,96,48.25242352485657
0.8248349432464956,0.3376334985653268,0.6650506250105943,0.3162976519152946,0.7844886449853429,5,extrapolation,ssdra_margin,0.4,153735,31,8,96,48.25242352485657
0.816734228725757,0.33380882605580403,0.6516900064894683,0.312972825747751,0.7767663151216261,5,extrapolation,ssdra_margin,0.5,192169,31,8,96,48.25242352485657
