Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.6602205882352942,0.2853093281417077,0.45254234507798974,0.2175245996586673,0.6353000384808065,7,extrapolation,reformer_full,1.0,27200,31,8,96,107.94165515899658
0.9375,0.5,0.402189593523463,0.5446623093681917,0.911437908496732,8,interpolation,reformer_margin,0.01,80,31,8,96,110.73713707923889
0.925,0.6111111111111112,0.5337480920070704,0.6229408175716901,0.8918509762050031,8,interpolation,reformer_margin,0.02,160,31,8,96,110.73713707923889
0.9333333333333333,0.6296296296296297,0.569067172448784,0.6351540616246498,0.9031512605042017,8,interpolation,reformer_margin,0.03,240,31,8,96,110.73713707923889
0.915,0.49242424242424243,0.6137639723939532,0.48827546221735485,0.8757223152741094,8,interpolation,reformer_margin,0.05,400,31,8,96,110.73713707923889
0.9078125,0.49,0.6503176804567614,0.48610462008400157,0.8664073739977092,8,interpolation,reformer_margin,0.08,640,31,8,96,110.73713707923889
0.90625,0.4903381642512077,0.6657617189615257,0.48495425881517007,0.864267785771383,8,interpolation,reformer_margin,0.1,800,31,8,96,110.73713707923889
0.914375,0.4220151604268527,0.6938807670502821,0.4289727812780796,0.8799971112787387,8,interpolation,reformer_margin,0.2,1600,31,8,96,110.73713707923889
0.9058333333333334,0.4466584914804264,0.6903619306459581,0.4666994528023019,0.8766292611812833,8,interpolation,reformer_margin,0.3,2400,31,8,96,110.73713707923889
0.8909375,0.41768604591300484,0.6714395674089122,0.44784290471863064,0.8662419174268697,8,interpolation,reformer_margin,0.4,3200,31,8,96,110.73713707923889
0.87275,0.4824881528979063,0.6471938768656071,0.51335758404408,0.8537437111452771,8,interpolation,reformer_margin,0.5,4000,31,8,96,110.73713707923889
0.721125,0.4318882563014208,0.45806710675532597,0.3828614635196044,0.725167749950547,8,interpolation,reformer_full,1.0,8000,31,8,96,110.73713707923889
0.5147058823529411,0.3055555555555556,0.4006198111789515,0.2736302323075146,0.36457614599593563,8,extrapolation,reformer_margin,0.01,272,31,8,96,110.73713707923889
0.5588235294117647,0.38204633204633204,0.43705087463799674,0.34578076396665425,0.42118268266619824,8,extrapolation,reformer_margin,0.02,544,31,8,96,110.73713707923889
0.5955882352941176,0.3743478260869565,0.4479046806612164,0.3353684913217624,0.4649590957878479,8,extrapolation,reformer_margin,0.03,816,31,8,96,110.73713707923889
0.6514705882352941,0.36881317958934523,0.5001480199252282,0.3391810976135091,0.5368535531297036,8,extrapolation,reformer_margin,0.05,1360,31,8,96,110.73713707923889
0.6989889705882353,0.3282514438354308,0.5658089160077971,0.3008306988600663,0.599175192066047,8,extrapolation,reformer_margin,0.08,2176,31,8,96,110.73713707923889
0.7069852941176471,0.32815522219870946,0.585595395931501,0.29191428559310495,0.6112248734709818,8,extrapolation,reformer_margin,0.1,2720,31,8,96,110.73713707923889
0.7099264705882353,0.32514647077218,0.5921498677721045,0.26804091516532363,0.6176567628666337,8,extrapolation,reformer_margin,0.2,5440,31,8,96,110.73713707923889
0.7334558823529411,0.3280038316305586,0.6126244536462213,0.2695519326086458,0.655355406693409,8,extrapolation,reformer_margin,0.3,8160,31,8,96,110.73713707923889
0.7448529411764706,0.32422947515568873,0.612317244280482,0.2681575820809371,0.6775815424732814,8,extrapolation,reformer_margin,0.4,10880,31,8,96,110.73713707923889
0.7472058823529412,0.29329883960172076,0.5998183199853422,0.24353477342662502,0.6876735932205766,8,extrapolation,reformer_margin,0.5,13600,31,8,96,110.73713707923889
0.65125,0.27122175495401774,0.44979213970773196,0.21964687414725548,0.6247559917796549,8,extrapolation,reformer_full,1.0,27200,31,8,96,110.73713707923889
0.85,0.8285714285714285,0.7665731333387599,0.7107337107337107,0.8380536130536129,9,interpolation,reformer_margin,0.01,80,31,8,96,108.26400089263916
0.8,0.6782518164097112,0.7149367492534259,0.5761444229529336,0.7822872340425532,9,interpolation,reformer_margin,0.02,160,31,8,96,108.26400089263916
0.8458333333333333,0.6826083470020047,0.7637663346010853,0.5805192406632983,0.8304773832609967,9,interpolation,reformer_margin,0.03,240,31,8,96,108.26400089263916
0.8725,0.5857097637616488,0.7916163575359645,0.5793479471107101,0.8616398894094156,9,interpolation,reformer_margin,0.05,400,31,8,96,108.26400089263916
0.85,0.670319459184163,0.7585188546368681,0.5967964216634429,0.8272663238938588,9,interpolation,reformer_margin,0.08,640,31,8,96,108.26400089263916
0.82625,0.6577812128981131,0.7256777345932026,0.5912786230486667,0.7989140250559765,9,interpolation,reformer_margin,0.1,800,31,8,96,108.26400089263916
0.784375,0.6142561482717538,0.6567147545649299,0.5762834769338995,0.7593739544106693,9,interpolation,reformer_margin,0.2,1600,31,8,96,108.26400089263916
0.74375,0.5534785468913543,0.5862764835846356,0.4661351313874779,0.7353987081314036,9,interpolation,reformer_margin,0.3,2400,31,8,96,108.26400089263916
0.7240625,0.535651997103065,0.5550854394453655,0.45281906957050555,0.7249441539156948,9,interpolation,reformer_margin,0.4,3200,31,8,96,108.26400089263916
0.695,0.5221337229036345,0.5091851602787364,0.43541648247965375,0.6986373175164815,9,interpolation,reformer_margin,0.5,4000,31,8,96,108.26400089263916
0.59225,0.4065082246740029,0.3891873011956907,0.36971999734145844,0.6090318425589197,9,interpolation,reformer_full,1.0,8000,31,8,96,108.26400089263916
0.4117647058823529,0.25,0.33209477071582816,0.18371638876370738,0.2610078731808181,9,extrapolation,reformer_margin,0.01,272,31,8,96,108.26400089263916
0.42463235294117646,0.24895033282130055,0.2879571442617683,0.18441606184203502,0.2801431204867687,9,extrapolation,reformer_margin,0.02,544,31,8,96,108.26400089263916
0.48651960784313725,0.24253066091301387,0.37103588017461414,0.18922560403471733,0.36805006485352765,9,extrapolation,reformer_margin,0.03,816,31,8,96,108.26400089263916
0.5286764705882353,0.34827211857159884,0.4069969912392716,0.294018031579696,0.4199967243743693,9,extrapolation,reformer_margin,0.05,1360,31,8,96,108.26400089263916
0.5988051470588235,0.3632022837023619,0.4808527116785942,0.33669978036816367,0.4993572488757628,9,extrapolation,reformer_margin,0.08,2176,31,8,96,108.26400089263916
0.6308823529411764,0.3790132341836726,0.5126719015976335,0.3525562407106767,0.5356953263125632,9,extrapolation,reformer_margin,0.1,2720,31,8,96,108.26400089263916
0.7075367647058823,0.34609433508510423,0.5841222696197513,0.32017286896614183,0.6299183595465736,9,extrapolation,reformer_margin,0.2,5440,31,8,96,108.26400089263916
0.7377450980392157,0.34712330718011475,0.5984647362552947,0.3098757786089589,0.6675350173910449,9,extrapolation,reformer_margin,0.3,8160,31,8,96,108.26400089263916
0.7599264705882353,0.33783724331179504,0.6082551854242286,0.30684337051046395,0.699201802620361,9,extrapolation,reformer_margin,0.4,10880,31,8,96,108.26400089263916
0.7664705882352941,0.3308881887618021,0.6017571430414895,0.29291068603496145,0.7115393567596602,9,extrapolation,reformer_margin,0.5,13600,31,8,96,108.26400089263916
0.6787867647058824,0.27436020925531235,0.479833758159688,0.23748647615617416,0.6448999630014396,9,extrapolation,reformer_full,1.0,27200,31,8,96,108.26400089263916
0.9625,0.6666666666666666,0.9125637338623188,0.6478951000690131,0.9443995859213251,42,interpolation,reformer_margin,0.01,80,31,8,96,113.77435183525085
0.975,0.7333333333333334,0.9334551618445056,0.7619244799369023,0.9670870304643596,42,interpolation,reformer_margin,0.02,160,31,8,96,113.77435183525085
0.9791666666666666,0.6857142857142857,0.9438043612897332,0.7127333519086096,0.9739658214915946,42,interpolation,reformer_margin,0.03,240,31,8,96,113.77435183525085
0.9775,0.6723267154301636,0.9430843277944151,0.7170431358661743,0.9730256551322912,42,interpolation,reformer_margin,0.05,400,31,8,96,113.77435183525085
0.96875,0.6004750292780076,0.9224469038802234,0.6248587625970702,0.9640523383566497,42,interpolation,reformer_margin,0.08,640,31,8,96,113.77435183525085
0.9525,0.5998645246629117,0.8910900564922595,0.6337862211854564,0.9469731236507279,42,interpolation,reformer_margin,0.1,800,31,8,96,113.77435183525085
0.943125,0.5948435437457504,0.8733240043159759,0.6172835002565811,0.9398681134072993,42,interpolation,reformer_margin,0.2,1600,31,8,96,113.77435183525085
0.9179166666666667,0.5915629559297342,0.8215438012219592,0.5995597425326726,0.9131012800659046,42,interpolation,reformer_margin,0.3,2400,31,8,96,113.77435183525085
0.8765625,0.5702210491267193,0.7453288228890473,0.5690081058584351,0.8714103338411698,42,interpolation,reformer_margin,0.4,3200,31,8,96,113.77435183525085
0.84025,0.5547789965613328,0.6805741828081411,0.5497973579635251,0.8393381708433852,42,interpolation,reformer_margin,0.5,4000,31,8,96,113.77435183525085
0.636375,0.43653372835707055,0.3961262368582481,0.4115750526021147,0.658614214346215,42,interpolation,reformer_full,1.0,8000,31,8,96,113.77435183525085
0.8602941176470589,0.49404761904761907,0.7848317048737457,0.47385534173855337,0.8073480619852453,42,extrapolation,reformer_margin,0.01,272,31,8,96,113.77435183525085
0.7702205882352942,0.3705357142857143,0.681684641433509,0.34497662113941185,0.6861822248279156,42,extrapolation,reformer_margin,0.02,544,31,8,96,113.77435183525085
0.7830882352941176,0.29475005990893843,0.6868856697011689,0.2752635671565851,0.7064537017010957,42,extrapolation,reformer_margin,0.03,816,31,8,96,113.77435183525085
0.8132352941176471,0.2670370688913735,0.7132075477085651,0.24546053183056268,0.7487369308781922,42,extrapolation,reformer_margin,0.05,1360,31,8,96,113.77435183525085
0.8373161764705882,0.2601227857651397,0.733433209864966,0.25198447434211824,0.7860621059136369,42,extrapolation,reformer_margin,0.08,2176,31,8,96,113.77435183525085
0.8503676470588235,0.276867068599192,0.7429502829043465,0.2714965844318846,0.8069178306191772,42,extrapolation,reformer_margin,0.1,2720,31,8,96,113.77435183525085
0.8735294117647059,0.3163446858602173,0.7544952093245166,0.30348959971625983,0.8416400972188602,42,extrapolation,reformer_margin,0.2,5440,31,8,96,113.77435183525085
0.86875,0.3446868777050773,0.7364027355147308,0.3222499917747333,0.8391261905864155,42,extrapolation,reformer_margin,0.3,8160,31,8,96,113.77435183525085
0.8587316176470589,0.3516844009838767,0.7171682711945264,0.3195148529340575,0.8293943581582821,42,extrapolation,reformer_margin,0.4,10880,31,8,96,113.77435183525085
0.8464705882352941,0.3598489401875782,0.6988836082000679,0.3247000651066176,0.8165058367417221,42,extrapolation,reformer_margin,0.5,13600,31,8,96,113.77435183525085
0.7033455882352941,0.3047775371272567,0.5251845855945232,0.25796671087990813,0.6697575747134162,42,extrapolation,reformer_full,1.0,27200,31,8,96,113.77435183525085
